ticker,date,score_profitability,score_health,score_market,score_efficiency,exec_score
MMM,2018-08-31,-0.08834297166633842,-1.325464501812524,1.021215627437686,-1.2038290405048586,-0.5164392280990192
MMM,2018-09-30,0.3193498337580199,-0.8217443378290814,1.1469038216165508,-1.0924620894602826,-0.21042060095097992
MMM,2018-10-31,1.58857691311018,-1.5179020058503632,1.0721412201218052,-0.9905184572498842,-0.09142774376567392
MMM,2018-11-30,1.9657939929358417,-2.2504667381888215,1.4884965868139641,-1.1161743309910857,-0.1650357886076646
MMM,2018-12-31,1.5950453167157035,-1.6426295114098781,1.194038994399586,-0.9490440288920402,-0.09248073258713038
MMM,2019-01-31,1.0295770651977512,-1.2870545020578388,0.7950019601581793,-0.810333288010824,-0.17230501428898398
MMM,2019-02-28,1.0403819679044082,-1.5287649674566286,0.6289184193718014,0.5984079383579268,0.07685167020295547
MMM,2019-03-31,1.0985737877039536,-1.2069138587812598,0.9406034445624719,0.8643236589198066,0.31677089293405647
MMM,2019-04-30,0.5540065948276839,-1.1746541661527319,0.046491102211070744,1.513869475685813,0.17387098822476882
MMM,2019-05-31,0.8944993574817065,-1.463651405708192,0.04776770484346767,-1.1565104564729063,-0.49504465549156396
MMM,2019-06-30,0.7548196687535604,-1.2709885936637235,0.13197722838828888,-0.9920586644119512,-0.414210881336057
MMM,2019-07-31,0.6410976228042946,-1.1308549816448763,0.10878975860855082,-0.7810047985659381,-0.3524753367121636
MMM,2019-08-31,-0.30226449440129,-1.385019760670101,-0.6244452135625357,-0.6774810580948323,-0.785331359037568
MMM,2019-09-30,-1.025923594426402,-1.2738756931693664,-1.2211729664857092,-0.6201121255445103,-1.0379062312406797
MMM,2019-10-31,-0.7976058743916252,-1.1976566559508857,-1.178216931476343,-0.566465183763101,-0.9359581476192158
MMM,2019-11-30,-2.1152183150126938,-1.4143162965907203,-0.48865106245794515,0.3984362930748608,-0.9512206069532634
MMM,2019-12-31,-1.9407671628442642,-1.1559875641133113,-0.7445691134396321,0.3255032428404391,-0.899526071922876
MMM,2020-01-31,-0.8255286513576895,-0.9788198186442526,-0.4959335101335802,0.2530879713650394,-0.5359428176181544
MMM,2020-02-29,0.008021528949311704,-1.2530530399934354,-0.3274102927807792,1.6727062117215183,-0.021216035386478926
MMM,2020-03-31,0.5988602864528958,-1.3993025363615652,0.5793514213443646,1.583114684939264,0.24157326620844333
MMM,2020-04-30,0.27713882279620766,-1.6589958501253772,0.4116376886997737,1.5029256549272256,0.029644902133199924
MMM,2020-05-31,-0.7106401958856354,-1.9023745268281012,0.42569835803986344,1.2419498290089297,-0.35274527815963413
MMM,2020-06-30,-0.5030885228459056,-1.5393241824803068,-0.17924676515831375,0.9979580431604752,-0.37392922769711223
MMM,2020-07-31,-0.45871069743993864,-1.2766587114188745,-0.41732477508247046,0.847269524738288,-0.36932286161756905
MMM,2020-08-31,-0.5351630121621049,-1.5518788831920787,-0.8531171812736114,-0.1545975523188316,-0.80862724233258
MMM,2020-09-30,-0.24918725608298464,-1.311161698272964,-0.7220174063321979,-0.3231806847975665,-0.6808439759684665
MMM,2020-10-31,-0.36143706713046003,-1.2709002689736895,-1.2328550671763747,-0.544677876992882,-0.8543698301582173
MMM,2020-11-30,-0.2142525469045737,-1.1553168743580406,-1.7554918482627933,0.8625962489222309,-0.5356075064555567
MMM,2020-12-31,-1.0921416501747139,-0.9158078721185539,-1.5667843246030058,0.736089718523288,-0.6771122094690238
MMM,2021-01-31,-1.1855817310155075,-0.8276777303012555,-1.2716823507686439,0.6328779430324182,-0.6408157362398776
MMM,2021-02-28,0.21423421061766793,0.9131537348159866,-2.068258504355296,2.169714885433347,0.45628169358649057
MMM,2021-03-31,0.1258037364686313,0.9628038753429263,-1.4529951468331401,1.7148288855442049,0.4584002887394589
MMM,2021-04-30,-0.2770227984033069,0.9414572752040739,-1.246010440436624,1.4145761695067731,0.3176234372497639
MMM,2021-05-31,0.31818434378066923,1.2029363334523655,-0.9540077803627952,1.819487438294452,0.7044972894819309
MMM,2021-06-30,0.2727416191458158,1.2323723655928334,-0.6876566762785098,1.4891265447303978,0.6726474153912014
MMM,2021-07-31,0.40492640235495037,1.2286767724968186,-0.27088455511541293,1.2251630944851708,0.7219484949359933
MMM,2021-08-31,-0.5054695692019232,1.7508108646877603,-0.13910749000132053,2.043074940072798,0.8818231041237827
MMM,2021-09-30,-0.3546743938146812,1.3812552088083587,-0.25398742707363403,1.6481550787014605,0.6869492484494756
MMM,2021-10-31,-0.3464358216892107,1.1622083523498261,-0.04422824126673038,1.4094696845293984,0.6055753231616487
MMM,2021-11-30,0.6504517576951214,0.8892930757544389,0.14281969036969724,1.1033656171935984,0.7338062045224512
MMM,2021-12-31,0.5485791856617953,0.7188151725555526,0.14370065273070085,0.9427702928619184,0.6172220519437344
MMM,2022-01-31,0.5656539271181305,0.6149836240075437,0.13330833078242998,0.8301229737023683,0.5601009785638738
MMM,2022-02-28,0.5049782274750919,0.6804238517837166,0.19357732569922048,1.40300380286852,0.719838128260862
MMM,2022-03-31,0.6527392522809358,0.4437093585014104,0.4038221362941076,1.2166378649591605,0.6812215141192688
MMM,2022-04-30,0.8172143554303054,0.5298944121611223,0.5074821260857215,1.1191340451698504,0.74455184901552
MMM,2022-05-31,0.39247444541133514,-0.7105561695198058,0.6524655635114209,-0.6266063422700436,-0.14120671236833468
MMM,2022-06-30,0.4032447775212289,-0.6455742869643294,0.517249628548145,-0.8092736053416323,-0.19172956733477065
MMM,2022-07-31,0.49685473025748766,-0.7442534969160822,0.21787358637747647,-1.221241555623504,-0.3607980381408334
MMM,2022-08-31,-0.18096398497830238,-1.2879383314771533,0.36383559373885926,-2.0983582788927913,-0.8834449466631475
MMM,2022-09-30,0.2190923357641934,-1.0149982758030551,0.7483541731809495,-1.6202456769290263,-0.5051169833959348
MMM,2022-10-31,0.11766335347517047,-0.7585899225500731,0.5007157776356449,-1.3704989305307451,-0.4406427155017866
MMM,2022-11-30,-0.15029596050276642,-0.3344583101486089,0.33772184726867743,-1.8707376740881911,-0.5380515322385866
MMM,2022-12-31,0.06723413293372997,-0.3117849699188086,0.07638058432519397,-1.4607349325595205,-0.4266345740170514
MMM,2023-01-31,-0.3877317396182705,-0.24958713930669965,-1.0448230787039403,-1.2133368204777215,-0.684107897556796
MMM,2023-02-28,1.541552069979694,0.7405560419471087,-1.0020734940920009,-0.2810523681346512,0.3368770392269931
MMM,2023-03-31,1.4287851574471393,0.5737750806027172,-0.7752892613783006,-0.1968153130099561,0.3250671330144508
MMM,2023-04-30,1.5719785254494496,0.42808791267406904,-0.2543862886426902,-0.0075158947633368,0.4686647737452109
MMM,2023-05-31,-1.2553344989683817,-0.8976747764399535,0.6721731924299602,-2.7250232324593697,-1.1299572273029317
MMM,2023-06-30,-1.6979804677481452,-0.6427678263610938,0.20915134901101493,-1.9923253614690792,-1.0735765354104312
MMM,2023-07-31,-1.622172134290383,-0.5822761576111953,0.09800831165250762,-1.5868868317683749,-0.9573459264675466
MMM,2023-08-31,-1.9319318440923274,-0.5189850336617031,1.8046426081707496,-1.9361304682597216,-0.7617825665523732
MMM,2023-09-30,-1.4830931284064937,-0.41384895269534966,1.0685825570749146,-1.543887236632831,-0.6671832656534531
MMM,2023-10-31,-1.006454865104964,0.09475170878467225,1.0009835097479407,-1.280472940360331,-0.34310973678133394
MMM,2023-11-30,-1.5850776493989278,-0.16229541629210162,1.2726206370936237,-1.499458095762438,-0.5652984337592472
MMM,2023-12-31,-1.4240336057457679,-0.07289423517607056,0.7271947615083579,-1.2437021490600682,-0.5433632569526086
MMM,2024-01-31,-1.006887702492544,-0.22153180100711292,0.38960575045162055,-1.049824032575594,-0.5027163239788442
MMM,2024-02-29,-0.25245680446385643,1.1202266513741637,-0.06508255829782117,1.4112858284254866,0.6127587397430924
MMM,2024-03-31,-0.23454618888384907,0.9154628103984725,-0.2854272503051792,1.4578800246737715,0.5233868520059866
MMM,2024-04-30,0.24602328073536986,0.7155460221035822,0.11444575742198045,1.500319623827761,0.6741386842562535
MMM,2024-05-31,-1.204967153202022,-0.36636431890636484,0.5369244934997629,-1.113499576475334,-0.5821410793912958
MMM,2024-06-30,-1.005134855188047,-0.3795131694742317,0.5952956921814493,-0.9559721522250684,-0.4850715642592585
MMM,2024-07-31,-1.096453225342248,-0.4007480870553139,0.7890825991956749,-0.8238793757156778,-0.44249105654194065
MMM,2024-08-31,0.5258176041307331,-0.4594895069999329,0.7966136379058644,0.0678629512505386,0.1698960143265109
MMM,2024-09-30,0.5319970734408135,-0.49710463171750646,0.4958945723144181,0.0458130354120847,0.09450005216085625
MMM,2024-10-31,0.5853435070424413,-0.5174268239928758,0.5847246264982502,0.0253407963680109,0.11438795395440036
MMM,2024-11-30,1.1712452319500577,-0.4818613209644931,0.697844425282466,0.6617614329680788,0.4532621549966794
MMM,2024-12-31,0.9597934134180622,-0.5472670929018921,1.0146151109499573,0.5491782334802838,0.41598580604401036
NWL,2017-12-31,,,,,
NWL,2018-01-31,,,,,
NWL,2018-02-28,,,,,
NWL,2018-03-31,,,,,
NWL,2018-04-30,,,,,
NWL,2018-05-31,-0.7139730355836894,-0.2294258606374541,0.2464986075796298,-1.472855896339872,-0.5662352696562006
NWL,2018-06-30,-0.40427909774252885,-0.04359094380094386,0.7780851928505728,-1.180717246263927,-0.2537093305717826
NWL,2018-07-31,-0.6878374191310157,-0.04715206353802534,0.5366540573950799,-1.017277518907237,-0.3330935420919548
NWL,2018-08-31,-1.3407412325018058,-0.29988521297414283,0.1735866069765828,-0.5201877416545226,-0.5204804860360084
NWL,2018-09-30,-0.9098448209537805,0.03423572437092919,0.4057085347785479,-0.494305496788948,-0.2596251551686938
NWL,2018-10-31,0.13809744443135322,-0.936206386086685,0.9762086626052735,-0.4682386369633819,-0.168155481437958
NWL,2018-11-30,-0.2593535058760906,-1.6513883459355096,1.9627356376019651,0.2541503606093927,-0.10417016257693427
NWL,2018-12-31,-0.09663925482498777,-1.2136459200096077,1.455252198071215,0.2293741663463716,-0.03985960850829333
NWL,2019-01-31,-0.15371321066837537,-0.975630940133879,1.0296728146197907,0.2036198361483674,-0.07427806274620755
NWL,2019-02-28,-0.392830628202158,-1.725588159151456,0.252811225035512,0.0052204776671334,-0.5640167403720905
NWL,2019-03-31,-0.06440171150187501,-1.2712524278964876,0.31230672633191536,0.1830714256968803,-0.28924695455381183
NWL,2019-04-30,-0.5248997258435303,-1.4654032078021197,-0.12456662011270696,0.5297311714992889,-0.4633264249492377
NWL,2019-05-31,-0.057261823726566664,-0.031123518255774307,0.40072880163195707,2.076948493371454,0.575730372260881
NWL,2019-06-30,-0.11902139625289683,-0.09177316846244792,0.251882077551473,1.6955966006918155,0.4169882660812899
NWL,2019-07-31,-0.17444017283877492,-0.08043160620552019,0.10448188030804467,1.483668592834317,0.3240739991988384
NWL,2019-08-31,-0.09741440689214487,-0.2426979398446851,-0.1949635314198265,1.191673223743713,0.16176261597552122
NWL,2019-09-30,-0.325115110280751,-0.2605439862514098,-0.7551410319968935,1.024122450671016,-0.05443956717723536
NWL,2019-10-31,-0.3391931817559323,-0.2849937320115951,-0.702634141257278,0.8968373914359363,-0.08661389543493311
NWL,2019-11-30,0.6140894836084622,-0.17585438044767468,0.575528064650839,0.5366826671814445,0.35004233649334204
NWL,2019-12-31,0.3540204622313004,-0.15292724819148687,-0.03375857070398747,0.4387901232169605,0.14557275776382167
NWL,2020-01-31,0.9009283748321932,-0.14897691099623897,0.41926210078099846,0.3419859753987306,0.349887934415059
NWL,2020-02-29,2.2232911972585296,0.6840856867274409,-0.10665964267181542,0.7255199214758077,0.9210965571674534
NWL,2020-03-31,1.9743199501158741,0.23801642583099605,0.768179900929587,0.6425706935982144,0.8792635688637384
NWL,2020-04-30,1.5267744822470866,-0.01755285072123734,0.1740079368742693,1.1713946907180786,0.7040780253997739
NWL,2020-05-31,1.0763779572690944,-0.9372993648598186,0.5594066778740876,-0.3740647543442717,0.0062698268480776
NWL,2020-06-30,0.8764672277526478,-0.7481293285272465,0.41756195486220465,-0.3943134447845245,-0.020387961843702146
NWL,2020-07-31,0.6671209307541838,-0.6065927673483126,0.25233375610673864,-0.3196003469693326,-0.04463093303693324
NWL,2020-08-31,0.7230578814010403,-1.4294903801735466,-0.5933235773566746,-0.6702346099317363,-0.5343060116560728
NWL,2020-09-30,0.6077209263921178,-1.1932543482644478,-0.19704060530927733,-0.5858104162984016,-0.39190679801776074
NWL,2020-10-31,0.2959014549005148,-1.1628271162234884,-0.720897256144216,-0.4632588027455837,-0.5348669230571569
NWL,2020-11-30,1.0787136397914832,-0.07225970106646606,-1.0518989154758047,2.0955761504154795,0.5615147541366399
NWL,2020-12-31,0.6191141488759454,-0.07394006671774382,-1.0751787219399136,1.6575323279190737,0.33194385479544886
NWL,2021-01-31,0.34710429205799204,-0.12571619585744787,-0.4986132699271683,1.379751144627001,0.29427634642858025
NWL,2021-02-28,0.4340379970049204,1.0394526941265316,-1.1823917295793187,2.261030049362837,0.749124473914035
NWL,2021-03-31,0.33762564907273673,1.2975345232633193,-0.6891232164773294,1.744777302191452,0.7720364514995771
NWL,2021-04-30,-0.035709403079541735,1.4408789182924175,-0.6271957119608753,1.4243849184856792,0.6539934119470845
NWL,2021-05-31,1.0244090027882977,1.2304098229403901,-0.2894109757124684,1.7206406295161372,0.997503159815732
NWL,2021-06-30,0.9332387590151288,1.1047651975052792,0.0357034082717263,1.4155249620680197,0.9257611711767162
NWL,2021-07-31,1.0083154411065942,0.8931893770725025,0.048308668067730154,1.1846873627071144,0.8258692476887239
NWL,2021-08-31,0.10269443129337896,1.5343901586977065,0.6814462857759921,1.5295212086362358,1.004660214746914
NWL,2021-09-30,0.16757363580876908,1.2876240112673343,0.08718940820984011,1.3213424450068496,0.775954105226073
NWL,2021-10-31,0.26216566555663495,1.1437454847051234,0.3264836546475726,1.213976937112002,0.7774560270082107
NWL,2021-11-30,0.9516911850964361,0.7743433770276621,0.531420123991674,1.0973882343630552,0.8508568927715062
NWL,2021-12-31,0.8306854340248383,0.626129472532425,0.2568606444172949,0.960750081222038,0.6870698494549056
NWL,2022-01-31,0.8615366864443542,0.4389095090846733,0.9119216721485776,0.8984166784457905,0.7540455283776537
NWL,2022-02-28,1.3650135019211247,0.8169746157935225,0.7467408884305485,1.9306280423606177,1.218350948494602
NWL,2022-03-31,1.294184244491804,0.5078430726658265,0.5883221634850008,1.6219204713563622,0.9990435334587897
NWL,2022-04-30,1.3574193110632926,0.5403529855207012,1.432601874047332,1.4643655018477222,1.1540724736934305
NWL,2022-05-31,1.9037247499797865,-0.09132336882362187,0.8796687119375729,-0.3713927103706232,0.5316197416427187
NWL,2022-06-30,1.6742001003531586,0.017608567921594265,0.7091367959938233,-0.4834254629836237,0.44480358891762667
NWL,2022-07-31,1.4061773348148539,0.08085169997537367,0.23854387243787,-0.6706102654796611,0.2558560518139843
NWL,2022-08-31,1.405353999521991,0.22074339803403553,0.039336837534416524,-1.613541284431422,0.0220435656897362
NWL,2022-09-30,1.4210991276914042,0.05342568554500385,0.329910087581863,-1.360504127087356,0.09715847333088584
NWL,2022-10-31,1.1262237558507928,0.009915704160383986,-0.06725407708032027,-1.205381699103851,-0.030265589981213425
NWL,2022-11-30,0.8047207938160508,-0.8226311088029936,-0.01424559082109996,-2.2182494787404665,-0.603020622036222
NWL,2022-12-31,0.8527298755395574,-0.7940182301658446,0.030929838453049047,-1.6909340112408482,-0.44157053528446627
NWL,2023-01-31,0.3116954416960274,-0.8033730275767271,-0.5643946914918584,-1.3798667876158168,-0.6209336830513372
NWL,2023-02-28,-1.2977809858984193,-2.200067516627244,-0.10797738955230389,-1.348869489024168,-1.3432783516292806
NWL,2023-03-31,-0.9223404756816896,-1.6586513042255442,-0.3013816111480967,-1.1884668834973624,-1.0855735532920456
NWL,2023-04-30,-0.6061673196041418,-1.4389287111445317,0.10088734503538636,-1.0768373409908654,-0.832252309485034
NWL,2023-05-31,-1.2571137670683763,-1.6366777574018858,0.978110694067082,-2.406711865379069,-1.2113375965190105
NWL,2023-06-30,-1.730562344431459,-1.278797801618726,0.357478512676687,-1.8464803326801729,-1.2064043072281883
NWL,2023-07-31,-1.5922127254229557,-1.1083550367244703,0.24645291084525575,-1.5156490569637877,-1.0601813744449757
NWL,2023-08-31,-1.5330855516194175,-1.3832775400841937,0.824134934503573,-1.3977409838682089,-0.98286290899645
NWL,2023-09-30,-1.1554328335745274,-1.1568450791823104,0.3208046359210699,-1.191702285064986,-0.8696763762303575
NWL,2023-10-31,-0.5675916333901815,-0.58043332950584,0.10664274252992118,-1.0414363089453775,-0.5550584359296575
NWL,2023-11-30,-0.9580728609909283,-0.4877759761891614,0.07316076861832509,-0.4682675468936713,-0.4882857411042333
NWL,2023-12-31,-1.0867980994828002,-0.35690839975803357,-0.1734291611222266,-0.3517024128057541,-0.5013834802239939
NWL,2024-01-31,-0.5264863785632728,-0.5025610036965263,-0.18425337190681837,-0.2241893744218978,-0.3752879137366143
NWL,2024-02-29,-0.31777773200632115,1.3465017475222953,-0.6790727868879775,0.3951631481491023,0.2874823209147884
NWL,2024-03-31,-0.4397205610901484,1.0960022726199263,-1.0054693333659765,0.6839958032797756,0.18877562566018935
NWL,2024-04-30,0.05617790421270689,0.9474893151578812,-0.3061750993156039,1.4407511812825209,0.5972440460580505
NWL,2024-05-31,0.14538089171308294,0.3573001829470103,-0.8150386631321512,2.2402437339685535,0.5405884786780819
NWL,2024-06-30,0.23982272040102579,0.3412456429598145,-0.929812329064802,1.7203871757033025,0.406463701101066
NWL,2024-07-31,-0.21114507655637874,0.4141621041310726,-0.3158484104303799,1.399489363996638,0.3581650210133106
NWL,2024-08-31,0.7180311903906255,0.7574810489639002,-1.1476950927841822,1.6436195954686177,0.5881179925971444
NWL,2024-09-30,0.7858186448925327,0.6643361992814972,-0.7129136294349837,1.3883169347904527,0.6002520288181988
NWL,2024-10-31,0.985388164283849,0.5622868512485749,0.28655743970793496,1.2230683816620758,0.7781116798026406
NWL,2024-11-30,0.29486396485971395,0.352512062336607,0.4122300429143904,1.230949071943514,0.5696528864846672
NWL,2024-12-31,0.4241432986184372,0.13724784312785993,0.881844670666705,1.0659757746980347,0.5900730554008169
PEP,2017-12-31,,,,,
PEP,2018-01-31,,,,,
PEP,2018-02-28,,,,,
PEP,2018-03-31,,,,,
PEP,2018-04-30,,,,,
PEP,2018-05-31,-0.9228212199906353,-0.3904685302976813,-0.6999314425074997,,-0.6504428701179509
PEP,2018-06-30,-0.6388440307730218,-0.4392198594054495,0.05775691402280599,,-0.3732341102804388
PEP,2018-07-31,-0.6779959489941855,-0.3506830572540863,1.22041593900953,,-0.04082762216382163
PEP,2018-08-31,-0.8035869250219707,0.027919357061239065,0.14100820361042568,,-0.21909237788671443
PEP,2018-09-30,-0.35029317071820204,-0.5679142968215837,0.07491267747395329,,-0.32395339497497994
