date,ticker,roe_firm,roe_bench,roe_gap,roic_ce_firm,roic_ce_bench,roic_ce_gap,pretax_noa_firm,pretax_noa_bench,pretax_noa_gap,int_coverage_firm,int_coverage_bench,int_coverage_gap,int_ltdebt_firm,int_ltdebt_bench,int_ltdebt_gap,leverage_firm,leverage_bench,leverage_gap,ev_multiple_firm,ev_multiple_bench,ev_multiple_gap,pb_firm,pb_bench,pb_gap,price_sales_firm,price_sales_bench,price_sales_gap,ccc_firm,ccc_bench,ccc_gap,roe_z,roic_ce_z,pretax_noa_z,int_coverage_z,int_ltdebt_z,leverage_z,ev_multiple_z,pb_z,price_sales_z,ccc_z
2022-01-31,CLX,0.4565160616348916,0.1110507873831647,0.3454652742517269,0.2498911082073299,0.1083889972360392,0.1415021109712907,0.5623862204173085,0.2425180590369248,0.31986816138038365,10.141414141414142,6.63411828393558,3.507295857478562,0.0375106564364876,0.0395128625402156,-0.002002206103727998,0.4916229153798641,0.2983369623685248,0.19328595301133927,21.440377120590647,11.370343397969892,10.070033722620755,47.19401202514788,2.2871318433251355,44.90688018182274,2.8521343182118133,1.5137616469601416,1.3383726712516717,17.352471504081024,83.97599589854423,-66.6235243944632,-1.3372576572627264,-1.40220971029888,-1.4048830323966408,-1.4181458012398922,1.5793256233830304,1.1920382294997065,1.6970916489726706,1.1009560146092285,0.10030100768428622,-0.7359585705431455
2022-02-28,CLX,0.3242533639645553,0.0930781879794196,0.2311751759851357,0.2018004015283984,0.1038284142381435,0.0979719872902549,0.5328317373461012,0.2043716202707038,0.32846011707539746,7.948979591836735,5.570048309178744,2.378931282657991,0.0394644115574348,0.0390579756772408,0.0004064358801939977,0.5073893577400056,0.2796569489773549,0.22773240876265072,25.2680953313253,11.364668373145822,13.903426958179477,44.30554764701494,2.1219879038926344,42.1835597431223,2.5339865810458946,1.4761380217042586,1.057848559341636,17.352471504081024,81.13348101767897,-63.78100951359795,-1.390349079334578,-1.6372389300780879,-1.153968863655987,-1.4538063447858796,2.0088338166377673,2.200933886189723,2.248820098314302,0.7470758161007831,-1.4134505960142216,0.31145088742939875
2022-03-31,CLX,0.3242533639645553,0.0868844756543973,0.23736888831015798,0.2018004015283984,0.1012178472543563,0.1005825542740421,0.5328317373461012,0.2008318740913849,0.3319998632547163,7.948979591836735,5.642921538895207,2.3060580529415278,0.0394644115574348,0.0386023533998188,0.0008620581576159955,0.5073893577400056,0.2734327595567337,0.2339565981832719,25.2680953313253,11.362733551847196,13.905361779478103,44.67037490804886,2.1666797260292436,42.50369518201962,2.416490620025807,1.41360447024018,1.0028861497856272,17.352471504081024,80.12101896307922,-62.7685474589982,-1.2040068873808232,-1.3471372535275818,-0.9833635397366781,-1.2413865848267827,1.6916438280047372,1.845387794416862,1.7547602991304623,0.6494413857341279,-1.7173185101167474,0.6841631371698457
2022-04-30,CLX,0.3242533639645553,0.0879490174381672,0.2363043465263881,0.2018004015283984,0.1022906366600026,0.0995097648683958,0.5328317373461012,0.2035252643948296,0.32930647295127163,7.948979591836735,5.642921538895207,2.3060580529415278,0.0394644115574348,0.038307140416809,0.0011572711406257971,0.5073893577400056,0.2761419399095876,0.23124741783041802,25.2680953313253,11.364668373145822,13.903426958179477,45.72208755092837,2.0863355051349144,43.63575204579346,2.493662628561763,1.3322121034332814,1.1614505251284817,17.352471504081024,79.04116893752001,-61.68869743343899,-1.1253261514044794,-1.1830172780303723,-0.8947734663621193,-1.0691309641549598,1.45349566744664,1.4226122834311334,1.4523917575346768,0.6601357942593915,-0.3870377882140314,1.019623388070098
2022-05-31,CLX,0.8649669499527857,0.087877312351068,0.7770896376017177,0.1928829997950959,0.0978399773985998,0.0950430223964961,0.6017472831877264,0.1863416712448565,0.4154056119428699,7.51063829787234,5.9934564760757905,1.5171818217965498,0.0403433476394849,0.0386484536073405,0.0016948940321444006,0.5130175159235669,0.2733204847543449,0.23969703116922203,25.316368967098164,11.333241255961845,13.98312771113632,36.88847190746819,2.017892299939791,34.8705796075284,2.5170102525495315,1.2658117024195346,1.251198550129997,17.352471504081024,84.82725293677169,-67.47478143269066,0.7547725459663882,-1.071671584984924,-0.1467842697399151,-1.142969558558646,1.338340438143914,1.4064169245376898,1.2283985686273862,-0.5521650519849014,0.4069462142305816,-0.8841925929846707
2022-06-30,CLX,0.8649669499527857,0.087877312351068,0.7770896376017177,0.1928829997950959,0.0974375702237929,0.095445429571303,0.6017472831877264,0.1815526284952281,0.4201946546924983,7.51063829787234,6.138716139803732,1.3719221580686085,0.0403433476394849,0.0367831897385213,0.0035601579009635967,0.5130175159235669,0.2745100019554077,0.23850751396815922,25.316368967098164,11.700697881164473,13.615671085933691,35.77694407040311,1.8752784292885436,33.90166564111457,2.441167399288901,1.1573690839451438,1.2837983153437573,17.352471504081024,86.1505931823203,-68.79812167823928,0.7599956167569226,-0.9316364884371644,0.052050112475105666,-1.082979502222734,1.537544426480587,1.185078643025024,0.9561844423609436,-0.9600319927397741,0.6266381885653177,-1.1543301454759118
2022-07-31,CLX,0.8649669499527857,0.100482444455589,0.7644845054971967,0.1928829997950959,0.0983261555868333,0.0945568442082626,0.6017472831877264,0.181068624551811,0.4206786586359154,7.51063829787234,6.31642606320718,1.1942122346651605,0.0403433476394849,0.0367115233768567,0.0036318242626281957,0.5130175159235669,0.2756995191564706,0.2373179967670963,25.316368967098164,11.322830236208269,13.993538730889895,35.99518917374758,1.836987961118688,34.158201212628896,2.4560589123899237,1.1712426051350833,1.2848163072548404,17.352471504081024,86.36469024238764,-69.01221873830661,0.7207104755445376,-0.8596781180232441,0.3278374255528002,-1.144594972589998,1.3054052649941215,1.0231044590648062,0.902566679161253,-1.496146311404552,0.6544265203251218,-1.0986402336541525
2022-08-31,CLX,0.84,0.0898277056627029,0.750172294337297,0.1976632302405498,0.0880933127310843,0.1095699175094655,0.469781117281934,0.1758668392523568,0.2939142780295772,7.731182795698925,5.74067502945457,1.990507766244355,0.0332083556507766,0.0357733687172388,-0.0025650130664622017,0.5069827866190322,0.2790872310908197,0.2278955555282125,21.722130392364793,11.061382226080514,10.660748166284279,28.580943680005824,1.8513472166446752,26.729596463361148,2.5013855310206305,1.0366770183823033,1.4647085126383272,16.998884687236583,91.62178311996502,-74.62289843272843,0.7360384700052436,-0.4370627343784858,-1.1765144613471024,-0.6225201724770257,-0.5469631629333255,0.552249039245272,-0.17325728130120455,-2.1700596523085385,1.7536350860951477,-2.3738564404031592
2022-09-30,CLX,0.84,0.0963453249072045,0.7436546750927955,0.1976632302405498,0.0862148857608947,0.1114483444796551,0.469781117281934,0.1761197168892915,0.2936614003926425,7.731182795698925,5.423668639053255,2.30751415664567,0.0332083556507766,0.0357733687172388,-0.0025650130664622017,0.5069827866190322,0.284291949654498,0.22269083696453418,21.722130392364793,11.17605653901566,10.546073853349133,25.4226647826805,1.6769709790369849,23.745693803643515,2.2249750238957744,0.9025681571082173,1.3224068667875573,16.998884687236583,93.05368754187398,-76.0548028546374,0.7883068173099823,-0.25243640739182804,-1.053856848673618,-0.3115950504923804,-0.7331899748752764,0.21570881459144528,-0.39688097814324647,-1.939983557297582,0.6389079799415763,-1.9899976340518981
2022-10-31,CLX,0.84,0.0887569970444869,0.751243002955513,0.1976632302405498,0.0860158762824618,0.111647353958088,0.469781117281934,0.1779143392718683,0.29186677801006566,7.731182795698925,5.35760314027895,2.3735796554199746,0.0332083556507766,0.0357448892917147,-0.0025365336409381017,0.5069827866190322,0.2785107806162385,0.22847200600279366,21.722130392364793,11.029282841823056,10.692847550541737,28.91756220755623,1.781153622921411,27.136408584634818,2.530846164781198,0.9457400193286656,1.5851061454525324,16.998884687236583,92.75030103054328,-75.7514163433067,0.9063675604327018,-0.006948012976796963,-1.060310144297392,-0.06551499284506442,-1.0101263540604877,0.3486808762760798,-0.6690749121634869,-1.2362422978079801,1.8956836663084429,-1.52587339106706
2022-11-30,CLX,0.8406850025947068,0.0606088638466066,0.7800761387481002,0.1925311203319502,0.0788128402011714,0.1137182801307788,0.6909903201787044,0.1796051243406179,0.5113851958380865,7.733333333333333,4.8555615437963215,2.877771789537012,0.0362501258684926,0.0374607048023846,-0.0012105789338920023,0.515731378157354,0.301379814384593,0.21435156377276104,22.951197060260583,10.722916135461087,12.228280924799495,47.63942726472136,1.8479333514286536,45.79149391329271,2.6049111627492865,0.9471479344582718,1.6577632282910146,16.998884687236583,96.98079172658991,-79.98190703935333,0.8664499312140078,0.26048866482414806,2.2454025549992944,0.7308345304586567,-0.47657323524035394,-0.609092943958105,-0.011545514548377683,1.0546129903845036,1.7715542032721538,-1.7973817491843553
2022-12-31,CLX,0.8406850025947068,0.0606088638466066,0.7800761387481002,0.1925311203319502,0.0810585183256882,0.111472602006262,0.6909903201787044,0.1801580644390678,0.5108322557396366,7.733333333333333,4.8555615437963215,2.877771789537012,0.0362501258684926,0.0373174297667658,-0.0010673038982732044,0.515731378157354,0.301379814384593,0.21435156377276104,22.951197060260583,10.651710298832464,12.299486761428119,44.97303188551866,1.6281430876615597,43.344888797857095,2.4591133753621195,0.9040192037858304,1.5550941715762892,16.998884687236583,96.74182049920512,-79.74293581196854,0.7301086753511082,0.34879593359250044,1.7126911420237112,0.9394386775271333,-0.44503906463159904,-0.8642240936141815,-0.11519112571620407,0.8174629161391437,1.0969485823139398,-1.4214084398709645
2023-01-31,CLX,0.8406850025947068,0.0606088638466066,0.7800761387481002,0.1925311203319502,0.0788128402011714,0.1137182801307788,0.6909903201787044,0.1801580644390678,0.5108322557396366,7.733333333333333,5.057624406929273,2.6757089264040603,0.0362501258684926,0.0376648022417013,-0.0014146763732087037,0.515731378157354,0.301379814384593,0.21435156377276104,22.951197060260583,10.491541586898183,12.4596554733624,46.3703271460595,1.8620988746368283,44.508228271422674,2.5355171071201403,0.9978761663713864,1.537640940748754,16.998884687236583,96.74182049920512,-79.74293581196854,0.6057920860655506,1.1510989422249516,1.3918684489471704,0.8832773302125649,-0.6298804885433167,-1.4089261071399537,-0.15849832934174418,0.9739068449898088,0.8931311976044483,-1.183931047296935
2023-02-28,CLX,0.928,0.0542103331949733,0.8737896668050268,0.2017086893102729,0.0778314276709503,0.12387726163932258,0.6247848537005164,0.1712560914951773,0.4535287622053391,8.066666666666666,4.336983573917371,3.729683092749295,0.0341135222211693,0.0406149336534333,-0.006501411432264001,0.512885971310479,0.3142290765336111,0.19865689477686788,21.041633823375264,9.968126950149529,11.073506873225735,50.930308492240606,1.7734419987291394,49.156866493511465,2.7177248834500647,0.9629881483622944,1.7547367350877703,16.998884687236583,93.26255301865412,-76.26366833141753,0.8734515309715642,1.82683905307545,0.6253405253820837,2.0031288590803573,-2.033838287691181,-2.1110474954529432,-0.9666279217555965,1.376951292920937,1.573585862000196,-0.5543703104866067
2023-03-31,CLX,0.928,0.0520338004220982,0.8759661995779019,0.2017086893102729,0.0785986342740145,0.12311005503625838,0.6247848537005164,0.1727497711495784,0.452035082550938,8.066666666666666,4.335318115142935,3.7313485515237312,0.0341135222211693,0.0424437655847208,-0.008330243363551502,0.512885971310479,0.3207540302349203,0.1921319410755587,21.041633823375264,9.90910032439172,11.132533498983545,51.847736547859654,1.7121605106290794,50.13557603723058,2.7666803508199704,0.8838545901427224,1.882825760677248,16.998884687236583,93.37063719888432,-76.37175251164774,0.82031257536333,1.413898320008126,0.5027154605139772,1.5918817696086152,-1.9290570454243428,-1.9215456416366545,-0.7809617567016803,1.3135272897370855,1.8169549533484286,-0.4473618081806718
2023-04-30,CLX,0.928,0.0501041420513392,0.8778958579486609,0.2017086893102729,0.0792958887877674,0.12241280052250549,0.6247848537005164,0.1736475737364533,0.4511372799640631,8.066666666666666,4.343026748171443,3.7236399184952234,0.0341135222211693,0.0426248218574432,-0.008511299636273902,0.512885971310479,0.3180869636941011,0.19479900761637786,21.041633823375264,10.04054224322196,11.001091580153304,54.26580874496177,1.6848308808838377,52.58097786407793,2.895712653482036,0.9281573515389848,1.9675553019430514,16.998884687236583,93.74854213209822,-76.74965744486164,1.6443020416980165,1.1289994058491812,0.38851985627356095,1.3123168767695383,-1.5657136851134734,-1.4153302894685365,-0.7384896861139906,1.3760624178376606,1.763875027782953,-0.39047453064192117
2023-05-31,CLX,0.1583734617442482,0.0397602758648612,0.11861318587938702,0.2075736325385694,0.077921535162963,0.1296520973756064,0.5574387947269304,0.1699064928918688,0.3875323018350616,7.956989247311828,4.309514988825187,3.647474258486641,0.0332826339804956,0.0441226007121033,-0.010839966731607698,0.5145610987010838,0.3263512996779484,0.1882097990231354,21.24781621524202,11.03627279448004,10.211543420761979,62.146208284136534,1.625553973287311,60.520654310849224,2.7269339582416374,0.8609186260602665,1.8660153321813708,16.998884687236583,98.81851490203228,-81.8196302147957,-3.0,1.5245050076070643,-0.34548493491894106,1.0423571506481055,-1.6749472487620107,-1.4914518287904768,-1.1658137387856173,1.675573670905853,1.139348115904904,-1.3768927645983597
2023-06-30,CLX,0.1583734617442482,0.0384299118648305,0.11994354987941772,0.2075736325385694,0.0764498466249206,0.1311237859136488,0.5574387947269304,0.1658761873470329,0.39156260737989745,7.956989247311828,4.250547960135143,3.706441287176685,0.0332826339804956,0.0443135505776905,-0.0110309165971949,0.5145610987010838,0.3236872753276818,0.19087382337340197,21.24781621524202,11.03627279448004,10.211543420761979,67.49139829799108,1.6162402404781124,65.87515805751298,2.741759884256712,0.9015213754075252,1.8402385088491866,16.998884687236583,100.71534488753528,-83.7164602002987,-2.1007376220338494,1.4509721180230013,-0.26793950415911705,0.9613800640486496,-1.4567211284528885,-1.151567658897379,-1.0220935759960332,1.6566952072439731,0.8816056463814524,-1.6217945879042202
2023-07-31,CLX,0.1583734617442482,0.0403260986728839,0.11804736307136432,0.2075736325385694,0.076886991510869,0.1306866410277004,0.5574387947269304,0.1682703266612784,0.389168468065652,7.956989247311828,4.250547960135143,3.706441287176685,0.0332826339804956,0.0444912737241556,-0.011208639743660001,0.5145610987010838,0.327390088308472,0.1871710103926118,21.24781621524202,10.637572697899838,10.61024351734218,69.95574308186313,1.7016099129534692,68.25413316890966,2.61142978550011,0.8990011357434171,1.712428649756693,16.998884687236583,100.71534488753528,-83.7164602002987,-1.6403721448191904,1.3613246685278002,-0.2643427642668405,0.8917171929690677,-1.3369383730657425,-1.2025901979235927,-0.6039771776362122,1.473861009057882,0.17372199454149875,-1.5731514964026583
2023-08-31,CLX,0.3425287356321839,0.035227289411495,0.3073014462206889,0.2425569176882662,0.0746979250205856,0.16785899266768062,0.5088793631353338,0.1580034568525779,0.3508759062827559,9.233333333333333,3.625692137320044,5.607641196013288,0.0320912818684257,0.0477979008026342,-0.0157066189342085,0.496888141295206,0.3294942964585705,0.1673938448366355,21.224304404873475,10.64962769480004,10.574676710073435,54.63386918202659,1.7093097034573397,52.92455947856925,2.621813144148469,0.8750109171997805,1.7468022269486885,11.202897791474657,102.48080824678736,-91.2779104553127,-0.8868049774346616,2.7684811915786147,-0.8322628708490102,2.458325151388504,-1.8174698668955367,-1.8991820921306342,-0.6357751005369237,0.3163535359542861,0.2447034238527466,-2.4476616472121653
2023-09-30,CLX,0.3425287356321839,0.0354832495946835,0.30704548603750037,0.2425569176882662,0.0746979250205856,0.16785899266768062,0.5088793631353338,0.1628487485109215,0.3460306146244123,9.233333333333333,3.625692137320044,5.607641196013288,0.0320912818684257,0.0477979008026342,-0.0157066189342085,0.496888141295206,0.3337509954042817,0.16313714589092426,21.224304404873475,10.562278710415873,10.662025694457602,46.180358078752676,1.632416159477258,44.54794191927542,2.1963236239938326,0.8445975450234644,1.3517260789703682,11.202897791474657,103.3372186157423,-92.13432082426765,-0.7605949107648222,1.9905822956937154,-1.031367546256045,1.8814004738813357,-1.467925609950507,-1.6998324502834303,-0.5436532813253029,-0.5271788268606287,-2.0056656913307958,-1.9340423512378346
2023-10-31,CLX,0.3425287356321839,0.0384436806756691,0.3040850549565148,0.2425569176882662,0.0749763711365704,0.1675805465516958,0.5088793631353338,0.1637727366452109,0.3451066264901229,9.233333333333333,3.610279416494215,5.623053916839117,0.0320912818684257,0.0483512137879704,-0.016259931919544703,0.496888141295206,0.3353013175894592,0.16158682370574678,21.224304404873475,10.583348922406111,10.640955482467364,45.51816699410429,1.471912293514381,44.04625470058991,1.975222265743535,0.8138274175791521,1.1613948481643828,11.202897791474657,103.47832954892348,-92.27543175744883,-0.6536834848090822,1.5721443367290278,-1.2309001646360873,1.5558753885386645,-1.303050288179706,-1.534266287543712,-0.5628351424794426,-0.8934551800696438,-2.163140138171174,-1.5711867223593137
